FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MN,620,L6,00,000,0023199,620L600US2756A,2756A,2,4,27,00662849,56A,50468100,2340666,56A,State House District 56A,N,45991,16440,+44.7549231,-093.3527282,LL,2756A,45991,42820,31891,5104,258,3811,49,1707,3171,2984,543,371,506,29,1358,28,35,2,53,7,0,23,13,15,1,172,58,25,2,20,15,3,23,16,8,0,0,0,0,0,2,0,0,0,0,0,13,2,0,9,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,45991,3309,42682,40698,31394,5055,179,3793,47,230,1984,1850,510,327,501,27,379,27,31,1,20,7,0,0,13,7,0,126,56,23,2,13,15,2,0,12,2,0,0,0,0,0,1,0,0,0,0,0,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,33849,32143,24978,2821,178,2963,34,1169,1706,1609,202,258,178,18,834,17,17,0,42,0,0,19,11,12,1,92,41,12,0,5,2,3,17,8,2,0,0,0,0,0,2,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33849,2083,31766,30770,24707,2804,132,2948,34,145,996,924,195,233,177,18,237,17,13,0,16,0,0,0,11,7,0,69,40,12,0,4,2,2,0,8,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16440,16040,400,91,0,0,0,0,0,91,0,0,91
PLST,MN,620,L6,00,000,0023200,620L600US2756B,2756B,2,4,27,00662849,56B,38780877,4406747,56B,State House District 56B,N,42471,17739,+44.7296399,-093.2857322,LL,2756B,42471,39184,28819,5152,221,2061,30,2901,3287,3104,620,424,397,25,1420,51,25,8,72,4,0,29,8,21,0,171,57,23,0,30,10,1,18,11,15,0,3,0,2,1,0,0,0,0,0,0,11,5,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42471,4850,37621,35644,28175,5086,122,2036,25,200,1977,1858,582,386,392,24,327,46,24,8,37,4,0,1,7,20,0,114,56,22,0,4,10,1,1,11,4,0,3,0,1,1,0,0,0,0,0,0,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33066,31077,24219,3254,166,1578,20,1840,1989,1906,269,304,186,21,984,32,9,3,41,2,0,29,6,20,0,81,32,8,0,8,7,0,10,8,5,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33066,3012,30054,28901,23884,3213,94,1571,18,121,1153,1092,251,283,182,21,265,29,9,3,22,2,0,1,5,19,0,60,31,8,0,0,7,0,0,8,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17739,17076,663,389,293,0,0,293,0,96,0,0,96
PLST,MN,620,L6,00,000,0023201,620L600US2757A,2757A,2,4,27,00662849,57A,35542299,977703,57A,State House District 57A,N,50658,19704,+44.7258092,-093.1860771,LL,2757A,50658,46938,36348,4450,221,4110,16,1793,3720,3555,802,433,676,20,1389,18,34,5,59,6,0,37,15,50,11,154,44,28,2,24,11,0,20,6,9,1,0,0,5,1,1,0,0,0,2,0,11,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50658,3573,47085,44577,35622,4392,160,4091,15,297,2508,2419,754,395,647,19,452,16,33,5,31,6,0,0,15,40,6,89,33,27,2,8,8,0,0,6,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37772,35792,28602,2831,167,2997,13,1182,1980,1899,299,323,216,7,896,15,14,5,43,1,0,27,9,33,11,76,23,10,0,8,4,0,14,3,8,0,0,0,4,1,1,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37772,2177,35595,34340,28222,2794,117,2988,12,207,1255,1210,290,306,201,7,308,15,13,5,21,1,0,0,9,28,6,45,22,10,0,4,1,0,0,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19704,18949,755,851,747,0,0,747,0,104,0,0,104
PLST,MN,620,L6,00,000,0023202,620L600US2757B,2757B,2,4,27,00662849,57B,108127220,6254494,57B,State House District 57B,N,44146,15877,+44.7479218,-093.0908138,LL,2757B,44146,40891,34388,2327,190,2252,11,1723,3255,3078,570,455,512,23,1344,15,33,4,63,7,0,19,12,20,1,164,59,9,0,23,9,1,35,13,7,0,0,0,2,2,4,0,0,0,0,0,13,2,2,4,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44146,3319,40827,38725,33856,2297,122,2230,8,212,2102,1998,534,421,504,18,406,14,31,4,31,6,0,4,12,12,1,97,53,9,0,2,7,1,3,13,2,0,0,0,1,2,4,0,0,0,0,0,7,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32150,30465,26179,1363,143,1650,9,1121,1685,1571,199,255,172,21,825,8,15,4,45,3,0,11,7,5,1,108,43,1,0,12,2,0,28,10,5,0,0,0,2,1,4,0,0,0,0,0,6,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32150,2011,30139,29125,25895,1343,93,1641,6,147,1014,952,182,242,171,18,275,7,14,4,24,3,0,4,7,0,1,60,37,1,0,2,1,0,2,10,1,0,0,0,1,1,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15877,15513,364,202,106,0,0,104,2,96,0,0,96
PLST,MN,620,L6,00,000,0023203,620L600US2758A,2758A,2,4,27,00662849,58A,72214090,2329064,58A,State House District 58A,N,48038,16318,+44.6690589,-093.2549011,LL,2758A,48038,45010,38896,2234,189,2590,10,1091,3028,2887,536,417,607,23,1158,23,34,0,39,4,0,6,7,30,3,134,49,28,0,18,5,0,11,6,10,0,1,1,4,0,0,0,0,0,0,1,7,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48038,2334,45704,43562,38368,2206,145,2579,8,256,2142,2051,519,398,580,23,431,22,31,0,18,4,0,0,7,17,1,87,43,27,0,4,3,0,0,6,1,0,1,1,0,0,0,0,0,0,0,1,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33931,32506,28521,1270,140,1817,6,752,1425,1365,191,250,187,13,642,22,13,0,20,3,0,4,6,11,3,57,10,15,0,8,2,0,11,3,4,0,0,1,2,0,0,0,0,0,0,1,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33931,1366,32565,31593,28236,1259,111,1809,4,174,972,940,188,248,184,13,247,21,13,0,10,3,0,0,6,6,1,30,8,15,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16318,15866,452,142,94,0,4,90,0,48,0,0,48
PLST,MN,620,L6,00,000,0023204,620L600US2758B,2758B,2,4,27,00662849,58B,1046692408,18972746,58B,State House District 58B,N,43567,15570,+44.5782972,-093.0206975,LL,2758B,43567,41188,38023,1119,147,1195,16,688,2379,2257,368,477,383,11,909,5,26,1,31,2,0,17,14,11,2,108,30,12,0,18,6,1,15,9,12,1,0,0,1,0,3,0,0,0,0,0,14,2,0,6,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43567,1557,42010,40214,37637,1096,112,1183,11,175,1796,1728,351,442,378,10,479,5,26,1,14,2,0,0,14,5,1,62,24,11,0,6,5,1,0,9,3,0,0,0,1,0,2,0,0,0,0,0,6,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31755,30515,28408,642,110,873,11,471,1240,1187,123,291,160,5,548,5,6,1,12,0,0,13,11,10,2,45,5,1,0,6,2,1,13,6,7,0,0,0,1,0,3,0,0,0,0,0,8,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31755,940,30815,29897,28202,633,96,866,7,93,918,891,122,280,158,5,289,5,6,1,8,0,0,0,11,5,1,23,5,1,0,3,2,1,0,6,2,0,0,0,1,0,2,0,0,0,0,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15570,15131,439,543,220,0,0,163,57,323,0,0,323
PLST,MN,620,L6,00,000,0023205,620L600US2759A,2759A,2,4,27,00662849,59A,16757153,527435,59A,State House District 59A,N,44106,15973,+45.0249071,-093.2974956,LL,2759A,44106,39725,14059,16532,997,5047,19,3071,4381,3819,1457,446,202,6,1103,272,70,2,136,13,2,60,32,14,4,522,335,32,2,50,8,1,56,8,14,0,7,3,2,3,0,0,0,0,0,1,37,15,0,15,2,3,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,44106,5293,38813,35761,13412,16295,708,5020,18,308,3052,2641,1405,385,191,3,195,261,70,2,74,10,0,4,31,8,2,381,299,27,2,15,6,0,3,6,8,0,7,3,2,3,0,0,0,0,0,0,28,15,0,7,2,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,31078,28566,12171,10482,634,3240,18,2021,2512,2223,676,327,97,3,761,149,34,2,72,9,2,53,23,11,4,266,160,13,1,32,5,1,37,4,3,0,4,0,2,3,0,0,0,0,0,1,21,11,0,7,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,31078,3301,27777,26117,11805,10364,491,3223,17,217,1660,1455,650,301,90,3,150,147,34,2,37,7,0,3,22,7,2,188,142,13,1,11,4,0,3,4,1,0,4,0,2,3,0,0,0,0,0,0,16,11,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15973,15082,891,345,65,0,0,65,0,280,0,0,280
PLST,MN,620,L6,00,000,0023206,620L600US2759B,2759B,2,4,27,00662849,59B,14948523,323073,59B,State House District 59B,N,50823,26130,+44.9849906,-093.2898696,LL,2759B,50823,47391,23213,17003,812,4313,35,2015,3432,3012,887,315,376,12,896,236,61,8,129,12,1,48,15,13,3,377,230,33,4,39,10,1,31,6,9,1,3,6,2,0,2,0,0,0,0,0,36,8,0,23,1,3,0,1,0,0,0,0,0,0,0,0,7,4,3,0,0,0,0,0,0,50823,3726,47097,44707,22597,16868,667,4285,32,258,2390,2110,823,284,360,11,231,228,59,7,66,11,1,4,15,8,2,262,189,33,4,11,7,1,4,4,2,0,3,3,1,0,0,0,0,0,0,0,16,7,0,4,1,3,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,41542,39121,22004,11620,589,3441,31,1436,2421,2160,542,252,268,10,756,162,29,4,72,6,1,34,14,7,3,237,149,18,1,22,6,1,18,5,7,0,3,3,2,0,2,0,0,0,0,0,20,2,0,17,0,1,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,41542,2792,38750,37120,21478,11525,500,3421,28,168,1630,1451,498,226,262,10,200,157,28,3,37,5,1,4,14,4,2,172,128,18,1,7,4,1,3,4,2,0,3,0,1,0,0,0,0,0,0,0,6,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,26130,23810,2320,4222,1098,601,38,389,70,3124,664,0,2460
PLST,MN,620,L6,00,000,0023207,620L600US2760A,2760A,2,4,27,00662849,60A,22708180,651836,60A,State House District 60A,N,42226,20067,+45.0115160,-093.2464441,LL,2760A,42226,38687,29705,4655,545,1549,17,2216,3539,3278,586,519,531,20,1338,69,46,1,70,13,1,57,10,16,1,236,83,22,4,45,13,0,46,5,15,0,0,0,3,0,0,0,0,0,0,0,21,5,0,10,2,2,0,2,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,42226,4198,38028,35806,29112,4598,371,1532,16,177,2222,2080,561,471,507,19,335,66,45,1,39,11,0,1,10,13,1,130,69,22,4,10,13,0,5,5,2,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1,2,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,35606,33146,26607,3104,434,1381,15,1605,2460,2304,335,430,334,16,999,51,19,0,46,8,1,40,10,15,0,141,58,2,0,29,8,0,30,5,6,0,0,0,3,0,0,0,0,0,0,0,12,3,0,5,2,1,0,1,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,35606,2970,32636,31091,26184,3080,306,1372,15,134,1545,1461,327,400,321,16,275,50,19,0,23,8,0,0,10,12,0,77,51,2,0,7,8,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,20067,19102,965,570,355,0,0,355,0,215,0,0,215
PLST,MN,620,L6,00,000,0023208,620L600US2760B,2760B,2,4,27,00662849,60B,11159904,928676,60B,State House District 60B,N,52579,22316,+44.9751826,-093.2311911,LL,2760B,52579,49487,30559,10622,343,6973,21,969,3092,2861,608,308,767,22,909,70,33,7,97,5,0,11,9,13,2,218,86,32,0,24,6,0,26,28,7,1,0,1,3,2,1,0,0,1,0,0,12,1,0,9,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,52579,2490,50089,47850,29886,10558,273,6946,20,167,2239,2080,583,283,751,21,231,66,33,7,81,4,0,0,9,9,2,154,72,32,0,11,4,0,2,27,2,0,0,1,0,2,1,0,0,0,0,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,47466,44836,29460,7453,298,6739,18,868,2630,2472,489,281,676,15,823,51,25,6,80,1,0,10,5,8,2,149,59,25,0,19,3,0,15,18,3,1,0,1,2,2,0,0,0,1,0,0,8,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,47466,2206,45260,43364,28833,7410,243,6715,17,146,1896,1781,474,262,669,14,202,49,25,6,66,1,0,0,5,6,2,112,51,25,0,11,2,0,2,17,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,22316,20990,1326,8690,147,17,0,19,111,8543,8366,0,177
PLST,MN,620,L6,00,000,0023209,620L600US2761A,2761A,2,4,27,00662849,61A,14088277,2953299,61A,State House District 61A,N,46429,28056,+44.9495666,-093.3124151,LL,2761A,46429,43053,37117,2919,227,1924,21,845,3376,3157,577,396,791,16,1217,58,24,4,29,11,0,16,7,9,2,197,76,20,5,30,16,0,18,12,8,1,1,2,2,2,0,0,1,1,0,2,20,3,1,13,0,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,46429,2281,44148,41769,36555,2872,177,1915,19,231,2379,2249,544,357,767,16,438,58,23,4,14,11,0,2,7,7,1,122,54,20,4,7,16,0,1,12,1,0,1,2,1,2,0,0,1,0,0,0,8,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40727,38279,33242,2359,192,1720,18,748,2448,2296,398,334,460,16,973,46,17,4,13,5,0,14,5,9,2,135,57,7,1,20,12,0,17,10,2,1,1,0,2,1,0,0,1,1,0,2,15,0,1,12,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,40727,1882,38845,37176,32767,2319,154,1714,16,206,1669,1581,376,313,444,16,344,46,16,4,3,5,0,1,5,7,1,84,45,7,1,3,12,0,1,10,1,0,1,0,1,1,0,0,1,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28056,25988,2068,451,329,67,0,262,0,122,0,0,122
PLST,MN,620,L6,00,000,0023210,620L600US2761B,2761B,2,4,27,00662849,61B,15612763,1713360,61B,State House District 61B,N,41847,18792,+44.9114203,-093.2939984,LL,2761B,41847,38721,33496,2698,227,1123,13,1164,3126,2934,587,342,728,19,1086,45,17,3,52,11,1,16,7,15,5,175,60,11,1,19,7,2,38,19,6,1,4,0,5,1,0,0,0,1,0,0,16,7,3,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,41847,2425,39422,37171,33059,2660,143,1113,9,187,2251,2132,560,312,722,19,413,42,16,3,22,9,1,0,7,5,1,104,52,11,1,5,7,0,3,19,1,0,4,0,0,1,0,0,0,0,0,0,14,6,3,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33026,31153,27292,1927,163,951,11,809,1873,1746,305,276,319,12,723,36,8,3,28,3,1,11,6,12,3,116,39,4,0,9,4,2,32,12,6,1,3,0,2,1,0,0,0,1,0,0,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,33026,1649,31377,30053,26979,1904,109,944,8,109,1324,1249,297,254,318,12,297,33,8,3,13,2,1,0,6,4,1,66,36,4,0,4,4,0,1,12,1,0,3,0,0,1,0,0,0,0,0,0,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18792,17969,823,822,514,0,0,514,0,308,0,0,308
PLST,MN,620,L6,00,000,0023211,620L600US2762A,2762A,2,4,27,00662849,62A,7019545,0,62A,State House District 62A,N,42870,19601,+44.9565279,-093.2653487,LL,2762A,42870,39241,14936,14556,2372,1265,28,6084,3629,3329,641,385,294,12,1458,207,32,1,111,1,0,152,12,19,4,273,101,33,5,36,13,1,54,9,13,0,0,0,4,3,0,1,0,0,0,0,27,16,0,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42870,9332,33538,31662,14139,14386,1629,1247,24,237,1876,1688,594,335,275,12,162,195,31,1,61,1,0,0,12,8,1,168,86,32,5,19,11,0,0,8,1,0,0,0,3,3,0,0,0,0,0,0,20,14,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33450,30832,13893,9947,1648,1133,20,4191,2618,2451,443,323,258,4,1076,111,14,1,80,1,0,118,11,11,0,155,53,15,1,26,2,1,41,8,4,0,0,0,1,2,0,1,0,0,0,0,12,7,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33450,6432,27018,25624,13328,9838,1153,1119,17,169,1394,1297,431,288,243,4,148,109,13,1,43,1,0,0,11,5,0,90,48,15,1,14,1,0,0,7,1,0,0,0,1,2,0,0,0,0,0,0,7,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19601,18274,1327,2650,372,156,24,159,33,2278,426,0,1852
PLST,MN,620,L6,00,000,0023212,620L600US2762B,2762B,2,4,27,00662849,62B,9671534,44329,62B,State House District 62B,N,39902,16652,+44.9314353,-093.2720808,LL,2762B,39902,35827,21921,6755,781,1021,24,5325,4075,3725,730,446,419,17,1672,83,31,5,139,8,0,131,16,23,5,314,128,30,2,24,19,0,77,17,11,0,1,0,2,0,2,0,0,0,0,1,35,10,3,18,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,39902,8253,31649,29400,21076,6673,378,1001,17,255,2249,2032,695,391,409,17,289,77,31,4,76,7,0,2,16,14,4,201,121,28,2,8,14,0,3,17,3,0,1,0,2,0,2,0,0,0,0,0,16,10,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31035,28466,18631,4811,581,865,20,3558,2569,2372,389,343,236,9,1079,65,12,1,103,4,0,97,13,16,5,173,71,10,0,13,4,0,50,14,7,0,1,0,0,0,2,0,0,0,0,1,23,4,3,14,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,31035,5401,25634,24210,18116,4747,298,858,13,178,1424,1311,374,316,231,9,220,60,12,1,55,3,0,2,13,11,4,104,67,9,0,3,3,0,2,14,3,0,1,0,0,0,2,0,0,0,0,0,9,4,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16652,15991,661,547,155,9,6,140,0,392,0,0,392
PLST,MN,620,L6,00,000,0023213,620L600US2763A,2763A,2,4,27,00662849,63A,15824004,894686,63A,State House District 63A,N,41878,19510,+44.9368902,-093.2251143,LL,2763A,41878,38277,29456,4511,824,1092,12,2382,3601,3337,713,492,509,9,1333,49,21,6,116,8,0,51,13,13,4,234,84,20,4,25,20,0,41,14,7,4,7,0,4,1,2,0,0,0,0,1,27,6,1,18,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,41878,4347,37531,35206,28866,4435,619,1077,11,198,2325,2150,660,431,498,9,389,43,21,5,60,8,0,1,13,10,2,157,79,18,4,15,15,0,0,14,0,0,7,0,1,1,2,0,0,0,0,1,16,5,1,8,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,33849,31594,25140,3250,604,938,8,1654,2255,2113,381,390,217,5,950,31,9,1,73,4,0,33,11,4,4,124,50,9,2,12,3,0,30,6,5,3,2,0,0,0,1,0,0,0,0,1,16,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,33849,2913,30936,29521,24763,3211,459,926,8,154,1415,1324,353,352,212,5,306,29,9,1,36,4,0,0,11,4,2,79,47,9,2,8,3,0,0,6,0,0,2,0,0,0,1,0,0,0,0,1,11,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,19510,18742,768,871,676,32,10,634,0,195,0,0,195
PLST,MN,620,L6,00,000,0023214,620L600US2763B,2763B,2,4,27,00662849,63B,38077899,2200941,63B,State House District 63B,N,41780,18531,+44.8843641,-093.2298872,LL,2763B,41780,38271,30029,3248,489,1396,15,3094,3509,3263,753,390,550,9,1261,92,29,2,78,7,4,59,14,13,2,223,78,20,5,46,9,1,40,15,6,0,0,0,2,1,0,0,0,0,0,0,20,5,0,13,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,41780,4994,36786,34513,29389,3185,306,1373,8,252,2273,2133,696,358,534,9,347,89,29,0,32,7,4,3,11,13,1,132,69,16,5,14,8,1,2,15,0,0,0,0,1,1,0,0,0,0,0,0,8,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32967,30960,24971,2365,368,1169,13,2074,2007,1884,338,289,242,8,834,42,17,0,44,6,4,38,12,9,1,109,38,9,1,16,4,0,33,5,1,0,0,0,1,1,0,0,0,0,0,0,11,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,32967,3178,29789,28518,24610,2318,247,1157,7,179,1271,1204,326,276,232,8,254,41,17,0,19,6,4,3,9,9,0,63,35,7,1,7,4,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18531,17750,781,456,124,0,23,44,57,332,0,0,332
