FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,MI,620,L6,00,000,0025507,620L600US26091,26091,2,3,26,01779789,091,1032227656,33991198,91,State House District 91,N,90713,38118,+43.2883792,-086.1209095,LL,26091,90713,84712,79980,2141,659,711,13,1208,6001,5754,886,1880,425,38,2429,21,6,4,31,0,0,16,12,5,1,232,104,14,0,28,11,0,53,12,5,0,1,0,2,0,1,1,0,0,0,0,8,2,0,3,0,0,0,0,0,0,3,0,0,0,0,0,6,5,1,0,0,0,0,1,1,90713,4562,86151,81813,78216,2074,570,698,12,243,4338,4177,833,1735,408,37,1105,21,6,0,17,0,0,0,12,2,1,154,85,14,0,21,11,0,7,12,2,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,70168,66530,63066,1509,522,560,11,862,3638,3525,269,1318,204,21,1659,6,5,0,16,0,0,10,12,5,0,103,33,7,0,15,3,0,32,6,4,0,1,0,2,0,0,0,0,0,0,0,5,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,70168,2816,67352,64722,62072,1482,444,551,10,163,2630,2556,262,1227,198,20,816,6,5,0,8,0,0,0,12,2,0,68,30,7,0,11,3,0,7,6,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,38118,35475,2643,669,300,0,0,290,10,369,0,0,369
PLST,MI,620,L6,00,000,0025508,620L600US26092,26092,2,3,26,01779789,092,272902498,27183877,92,State House District 92,N,85111,36473,+43.2847742,-086.2899520,LL,26092,85111,78831,53740,21767,721,392,27,2184,6280,5897,1782,1450,291,38,1940,172,21,5,132,1,1,36,13,10,5,359,200,12,4,42,13,0,49,12,8,1,0,0,10,2,3,2,1,0,0,0,16,0,0,6,0,1,1,3,0,0,1,0,0,0,2,2,8,3,3,0,0,2,0,0,0,85111,5721,79390,74697,51925,21548,536,375,19,294,4693,4446,1636,1342,274,35,876,172,21,2,65,1,1,0,13,3,5,232,162,12,3,8,12,0,11,12,4,0,0,0,2,2,3,0,1,0,0,0,10,0,0,1,0,0,1,3,0,0,1,0,0,0,2,2,5,3,0,0,0,2,0,0,0,66135,62485,44161,15959,562,321,19,1463,3650,3480,667,1029,139,18,1376,126,5,2,75,1,1,20,11,10,0,157,86,8,1,10,7,0,20,6,7,0,0,0,8,0,3,0,1,0,0,0,8,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,5,3,0,0,0,2,0,0,0,66135,3590,62545,59804,43000,15856,443,310,16,179,2741,2620,634,970,135,16,672,126,5,2,44,1,1,0,11,3,0,111,75,8,1,1,6,0,4,6,4,0,0,0,2,0,3,0,1,0,0,0,5,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,5,3,0,0,0,2,0,0,0,36473,33135,3338,5187,4644,3991,29,536,88,543,182,0,361
PLST,MI,620,L6,00,000,0025509,620L600US26093,26093,2,3,26,01779789,093,2566129431,26960483,93,State House District 93,N,97290,40683,+43.0797754,-084.5924082,LL,26093,97290,91694,86052,1770,379,1900,31,1562,5596,5366,803,1503,452,26,2469,24,9,11,40,0,0,8,7,14,0,215,85,9,0,34,13,0,45,16,1,0,4,0,0,0,2,4,1,0,0,1,13,4,0,5,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,97290,4972,92318,88557,84388,1694,287,1892,26,270,3761,3625,743,1407,439,25,951,22,9,11,4,0,0,3,7,4,0,121,79,5,0,8,13,0,0,14,0,0,0,0,0,0,0,0,1,0,0,1,13,4,0,5,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,75567,72125,67635,1380,298,1605,20,1187,3442,3323,312,1035,216,14,1677,15,8,4,23,0,0,6,3,10,0,113,43,6,0,8,3,0,32,14,1,0,2,0,0,0,2,0,1,0,0,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,75567,3141,72426,70078,66713,1335,231,1598,20,181,2348,2271,307,995,215,13,703,13,8,4,3,0,0,3,3,4,0,71,43,2,0,7,3,0,0,14,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,40683,38303,2380,914,646,87,0,559,0,268,0,0,268
PLST,MI,620,L6,00,000,0025510,620L600US26094,26094,2,3,26,01779789,094,849022732,10159525,94,State House District 94,N,90570,40438,+43.2988025,-083.8106909,LL,26094,90570,85278,75063,6186,323,1986,59,1661,5292,5048,831,1172,384,28,2462,27,13,2,82,3,1,32,5,5,1,232,90,12,0,33,10,0,56,15,12,0,0,0,4,0,0,0,0,0,0,0,12,6,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90570,5791,84779,81660,73158,6005,208,1967,59,263,3119,2991,735,1085,350,27,720,23,13,0,24,3,1,4,3,3,0,121,74,12,0,9,10,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72875,69556,61652,4758,250,1569,41,1286,3319,3199,310,861,183,21,1717,18,8,0,43,3,0,25,5,4,1,111,48,4,0,13,3,0,32,10,1,0,0,0,0,0,0,0,0,0,0,0,9,4,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72875,3788,69087,67155,60514,4670,165,1558,41,207,1932,1864,280,814,177,21,518,17,8,0,17,3,0,3,3,3,0,64,44,4,0,1,3,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40438,38177,2261,2673,2304,1434,48,730,92,369,0,0,369
PLST,MI,620,L6,00,000,0025511,620L600US26095,26095,2,3,26,01779789,095,407914401,23157693,95,State House District 95,N,77994,36356,+43.4066888,-083.9353682,LL,26095,77994,71516,38610,28357,448,394,24,3683,6478,6111,2004,864,141,18,2551,170,36,2,266,8,1,36,2,10,2,340,157,8,2,70,15,0,61,9,14,0,4,0,0,0,0,0,0,0,0,0,26,12,0,9,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,77994,10305,67689,64185,35628,27479,226,367,24,461,3504,3303,1758,698,123,13,407,156,36,0,92,8,1,4,2,5,0,182,127,8,1,10,15,0,0,9,8,0,4,0,0,0,0,0,0,0,0,0,19,10,0,7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58640,54791,31249,20116,354,339,15,2718,3849,3662,775,642,67,8,1832,123,17,0,154,7,1,24,2,8,2,168,85,7,2,20,11,0,31,4,5,0,3,0,0,0,0,0,0,0,0,0,19,11,0,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,58640,6744,51896,49898,29313,19783,192,314,15,281,1998,1877,730,547,62,8,308,115,17,0,71,7,1,4,2,5,0,108,74,7,1,4,11,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,13,9,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36356,31632,4724,3246,332,38,9,285,0,2914,2288,0,626
PLST,MI,620,L6,00,000,0025512,620L600US26096,26096,2,3,26,01779789,096,504999623,118278734,96,State House District 96,N,83134,39364,+43.6092932,-083.8763931,LL,26096,83134,77665,74000,1602,384,478,5,1196,5469,5193,1212,1380,265,6,2246,20,5,0,29,0,0,21,5,4,0,252,89,23,6,49,18,0,44,8,8,0,0,0,0,3,2,1,0,0,0,1,18,2,4,3,0,0,0,2,5,0,0,0,2,0,0,0,6,1,0,4,0,1,0,0,0,83134,5361,77773,74206,71737,1500,287,478,0,204,3567,3412,1098,1257,259,6,755,14,3,0,10,0,0,1,5,4,0,138,77,18,6,13,15,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,1,5,0,0,0,2,0,0,0,5,1,0,4,0,0,0,0,0,66722,63397,60598,1161,293,408,5,932,3325,3202,432,1035,145,0,1544,14,5,0,5,0,0,13,5,4,0,113,49,10,0,4,9,0,27,8,3,0,0,0,0,0,2,1,0,0,0,0,9,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,66722,3383,63339,61154,59273,1106,221,408,0,146,2185,2110,410,964,145,0,559,14,3,0,5,0,0,1,5,4,0,69,44,10,0,0,7,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39364,36386,2978,1090,639,116,0,486,37,451,0,0,451
PLST,MI,620,L6,00,000,0025513,620L600US26097,26097,2,3,26,01779789,097,4532761036,896980264,97,State House District 97,N,83394,55179,+44.0084331,-084.4486359,LL,26097,83394,79856,78318,339,525,200,4,470,3538,3370,372,1566,135,14,1239,8,3,0,5,3,0,9,9,3,4,131,42,10,6,13,6,2,35,1,0,5,8,0,0,0,2,0,0,0,0,1,22,4,7,3,0,0,0,5,0,0,1,0,2,0,0,0,15,3,10,1,0,0,1,0,0,83394,1623,81771,78775,77598,325,482,190,3,177,2996,2894,367,1513,133,11,839,8,3,0,2,3,0,3,9,3,0,84,38,5,3,11,5,2,10,0,0,5,2,0,0,0,2,0,0,0,0,1,17,1,7,1,0,0,0,5,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,66956,64467,63314,236,418,166,2,331,2489,2378,122,1192,78,10,957,3,3,0,0,3,0,2,7,1,0,83,25,7,0,6,2,2,24,1,0,5,8,0,0,0,2,0,0,0,0,1,17,3,7,2,0,0,0,2,0,0,1,0,2,0,0,0,11,2,8,0,0,0,1,0,0,66956,1065,65891,63758,62864,229,384,157,1,123,2133,2071,120,1167,77,9,680,3,3,0,0,3,0,1,7,1,0,49,24,5,0,4,2,2,2,0,0,5,2,0,0,0,2,0,0,0,0,1,12,0,7,0,0,0,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,55179,35798,19381,963,598,155,138,305,0,365,0,0,365
PLST,MI,620,L6,00,000,0025514,620L600US26098,26098,2,3,26,01779789,098,1120624406,50314622,98,State House District 98,N,85763,37928,+43.7328236,-084.1815641,LL,26098,85763,80787,76907,1021,300,1720,86,753,4976,4767,642,1550,466,32,1980,27,21,3,27,0,0,13,4,2,0,194,82,5,7,13,12,0,56,13,6,0,0,0,0,0,0,0,0,0,0,0,11,1,0,6,0,0,0,1,0,0,1,0,1,0,1,0,3,2,1,0,0,0,0,1,1,85763,2752,83011,79262,75914,995,255,1704,83,311,3749,3623,602,1495,452,28,986,24,19,2,10,0,0,0,4,1,0,122,77,3,7,3,11,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67218,64185,61246,755,228,1318,54,584,3033,2918,227,1110,186,12,1329,14,8,0,17,0,0,9,4,2,0,104,42,2,3,4,9,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,1,0,0,1,0,0,0,1,0,3,2,1,0,0,0,0,1,1,67218,1728,65490,63172,60650,746,189,1305,54,228,2318,2248,215,1082,184,12,724,13,6,0,7,0,0,0,4,1,0,68,37,2,3,0,8,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37928,35490,2438,999,617,144,14,459,0,382,0,0,382
PLST,MI,620,L6,00,000,0025515,620L600US26099,26099,2,3,26,01779789,099,2343677375,22631119,99,State House District 99,N,82847,36626,+43.6481144,-084.6981429,LL,26099,82847,78051,71348,2179,2404,1187,22,911,4796,4603,744,1859,325,10,1491,76,17,2,17,16,0,5,20,20,1,178,99,21,1,4,9,4,31,2,1,0,0,4,1,0,0,0,0,1,0,0,13,6,0,4,0,0,1,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,82847,3482,79365,75654,69955,2121,2135,1182,17,244,3711,3554,707,1678,314,6,724,61,9,2,1,16,0,2,20,14,0,145,95,20,1,1,9,3,11,2,0,0,0,2,0,0,0,0,0,1,0,0,10,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,66697,63508,58158,1900,1718,1002,13,717,3189,3082,401,1267,195,6,1108,43,5,2,3,10,0,3,20,19,0,101,56,10,1,0,2,3,24,2,0,0,0,2,0,0,0,0,0,1,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,66697,2350,64347,61840,57235,1862,1553,1002,12,176,2507,2418,386,1189,189,6,562,36,5,2,0,10,0,0,20,13,0,84,54,10,1,0,2,3,11,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,36626,32608,4018,5333,618,127,16,468,7,4715,4286,0,429
PLST,MI,620,L6,00,000,0025516,620L600US26100,26100,2,3,26,01779789,100,5036447354,2065282240,100,State House District 100,N,88733,53395,+43.6908219,-086.1679013,LL,26100,88733,82777,77377,1458,737,312,27,2866,5956,5692,645,1761,189,42,2948,20,3,9,16,8,0,26,21,4,0,244,69,10,0,25,19,2,70,14,10,2,2,0,9,4,0,0,0,2,0,6,13,5,0,4,2,0,0,0,2,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,88733,8272,80461,76882,74466,1342,516,303,26,229,3579,3439,613,1606,178,42,936,19,0,9,8,8,0,1,19,0,0,135,67,10,0,9,13,2,5,13,6,0,0,0,0,4,0,0,0,2,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,69563,65766,61819,1173,587,243,20,1924,3797,3639,258,1240,105,14,1944,20,0,9,4,4,0,23,14,4,0,142,43,0,0,12,18,2,39,6,1,0,2,0,9,4,0,0,0,0,0,6,11,5,0,2,2,0,0,0,2,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,69563,5491,64072,61690,59782,1060,427,240,20,161,2382,2300,235,1176,94,14,735,19,0,9,2,4,0,0,12,0,0,79,41,0,0,6,12,2,4,5,1,0,0,0,0,4,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,53395,34813,18582,2359,1925,1434,0,491,0,434,0,0,434
PLST,MI,620,L6,00,000,0025517,620L600US26101,26101,2,3,26,01779789,101,4413835929,10905406470,101,State House District 101,N,94355,60384,+44.6546997,-086.2512312,LL,26101,94355,89404,85374,929,1622,420,19,1040,4951,4622,453,1792,227,31,2022,26,8,10,34,4,0,8,2,5,0,288,80,20,3,31,30,6,77,7,7,3,8,0,5,5,2,0,4,0,0,0,34,5,3,8,3,3,2,0,2,0,3,2,2,0,1,0,7,0,2,3,0,2,0,0,0,94355,3428,90927,87183,84158,893,1447,410,14,261,3744,3525,428,1723,224,31,1054,25,6,8,14,4,0,1,2,5,0,187,75,20,3,17,19,6,23,6,1,2,3,0,1,5,2,0,4,0,0,0,27,4,3,8,3,1,2,0,0,0,3,1,2,0,0,0,5,0,2,3,0,0,0,0,0,77464,74256,71147,802,1211,316,12,768,3208,3028,179,1252,117,13,1415,13,6,2,18,4,0,3,1,5,0,153,46,12,0,19,7,6,48,2,5,1,1,0,0,2,0,0,4,0,0,0,23,4,1,7,0,3,0,0,0,0,3,2,2,0,1,0,4,0,2,0,0,2,0,0,0,77464,2134,75330,72840,70429,776,1118,312,8,197,2490,2365,172,1229,117,13,799,13,4,0,7,4,0,1,1,5,0,104,45,12,0,12,4,6,16,1,1,0,1,0,0,2,0,0,4,0,0,0,19,4,1,7,0,1,0,0,0,0,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,60384,40397,19987,1988,1651,1084,0,567,0,337,0,0,337
PLST,MI,620,L6,00,000,0025518,620L600US26102,26102,2,3,26,01779789,102,3536857450,76779942,102,State House District 102,N,84128,42841,+43.9982121,-085.4490322,LL,26102,84128,79760,77082,1068,470,532,22,586,4368,4142,622,1594,282,8,1533,29,12,0,4,4,0,28,7,17,2,176,96,0,8,24,14,0,14,2,6,0,0,0,9,0,2,0,0,1,0,0,38,8,6,6,0,15,0,2,0,0,1,0,0,0,0,0,12,11,1,0,0,0,0,0,0,84128,1966,82162,78533,76271,1032,415,524,19,272,3629,3467,606,1548,281,2,956,22,12,0,0,0,0,15,7,17,1,143,96,0,4,17,10,0,4,0,0,0,0,0,9,0,2,0,0,1,0,0,14,1,6,0,0,5,0,2,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,65798,62926,60851,815,370,446,10,434,2872,2718,254,1133,153,0,1101,26,5,0,3,4,0,24,6,7,2,125,67,0,4,18,8,0,11,0,6,0,0,0,9,0,2,0,0,0,0,0,21,1,0,6,0,11,0,2,0,0,1,0,0,0,0,0,8,7,1,0,0,0,0,0,0,65798,1275,64523,62120,60355,789,331,439,7,199,2403,2289,246,1103,152,0,732,22,5,0,0,0,0,15,6,7,1,105,67,0,4,15,4,0,4,0,0,0,0,0,9,0,2,0,0,0,0,0,8,1,0,0,0,5,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,42841,33893,8948,1567,678,192,13,473,0,889,677,0,212
PLST,MI,620,L6,00,000,0025519,620L600US26103,26103,2,3,26,01779789,103,7159593489,254891245,103,State House District 103,N,90208,68674,+44.4685637,-084.7089172,LL,26103,90208,86207,84473,258,539,296,26,615,4001,3797,369,1690,172,25,1463,14,2,2,13,18,0,6,7,15,1,174,50,16,0,18,11,4,33,15,1,9,1,1,3,1,1,0,4,6,0,0,24,2,3,6,1,5,0,3,0,0,1,2,0,0,1,0,3,0,2,0,1,0,0,3,3,90208,2017,88191,84891,83640,249,472,291,23,216,3300,3169,352,1620,159,23,963,10,0,0,6,16,0,0,7,13,0,112,37,11,0,11,9,1,19,14,1,2,0,1,1,0,1,0,4,0,0,0,16,1,3,4,1,1,0,2,0,0,1,2,0,0,1,0,2,0,2,0,0,0,0,1,1,73666,70915,69591,166,434,249,14,461,2751,2619,143,1273,74,9,1085,6,0,2,4,5,0,6,5,7,0,109,29,9,0,3,10,4,28,6,1,7,0,0,0,1,1,0,4,6,0,0,21,2,3,6,1,5,0,0,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,1,1,73666,1237,72429,70105,69112,166,381,244,11,191,2324,2234,134,1243,73,9,758,3,0,0,1,3,0,0,5,5,0,75,25,8,0,3,8,1,19,5,1,0,0,0,0,0,1,0,4,0,0,0,14,1,3,4,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,68674,39646,29028,1020,699,172,14,513,0,321,8,0,313
PLST,MI,620,L6,00,000,0025520,620L600US26104,26104,2,3,26,01779789,104,1202625102,354771224,104,State House District 104,N,95238,45776,+44.7186875,-085.5538484,LL,26104,95238,89989,86508,595,969,824,52,1041,5249,5068,530,1848,485,62,2044,18,13,0,18,0,0,12,28,10,0,165,41,0,0,23,14,0,42,41,1,0,0,0,0,1,0,2,0,0,0,0,13,3,0,7,0,0,0,0,0,0,0,1,2,0,0,0,3,2,1,0,0,0,0,0,0,95238,3010,92228,88147,85543,583,878,813,41,289,4081,3966,515,1760,469,46,1102,13,13,0,6,0,0,6,28,8,0,112,41,0,0,10,14,0,4,41,1,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76419,73101,70480,432,725,648,49,767,3318,3237,225,1263,221,15,1432,12,11,0,18,0,0,9,25,6,0,66,23,0,0,0,3,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,7,0,0,0,0,0,0,0,0,2,0,0,0,3,2,1,0,0,0,0,0,0,76419,1982,74437,71867,69887,423,681,637,38,201,2570,2525,223,1220,215,15,793,7,11,0,6,0,0,6,25,4,0,42,23,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45776,39819,5957,2055,547,125,0,422,0,1508,680,0,828
PLST,MI,620,L6,00,000,0025521,620L600US26105,26105,2,3,26,01779789,105,6525120973,2935007640,105,State House District 105,N,91948,66429,+45.1614819,-084.8447693,LL,26105,91948,87600,85634,244,860,323,32,507,4348,4119,327,1908,222,21,1537,13,3,8,22,13,2,12,13,14,4,191,50,7,1,4,15,9,47,27,11,0,9,1,5,0,2,0,1,0,2,0,18,5,0,1,0,9,0,0,1,0,0,0,0,0,2,0,16,12,2,1,0,0,1,4,4,91948,1609,90339,86674,85015,233,812,312,28,274,3665,3503,322,1872,211,20,1014,6,2,8,20,5,2,2,13,5,1,137,44,7,1,2,8,9,13,24,9,0,9,1,5,0,2,0,1,0,2,0,9,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,14,12,0,1,0,0,1,2,2,74969,72044,70561,173,670,247,26,367,2925,2812,121,1367,117,15,1120,12,0,7,10,10,2,11,10,7,3,94,27,5,1,4,5,1,20,17,6,0,2,0,5,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,13,12,0,0,0,0,1,2,2,74969,980,73989,71492,70202,172,654,240,24,200,2497,2416,120,1352,112,14,780,5,0,7,10,2,2,2,10,0,0,65,22,5,1,2,0,1,6,14,6,0,2,0,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,1,2,2,66429,39885,26544,916,437,83,9,345,0,479,0,0,479
PLST,MI,620,L6,00,000,0025522,620L600US26106,26106,2,3,26,01779789,106,7749590878,14382209976,106,State House District 106,N,91357,65574,+44.9119122,-083.3287039,LL,26106,91357,87397,85459,350,713,400,21,454,3960,3786,431,1751,231,44,1241,11,19,2,18,7,0,15,11,4,1,157,42,13,0,30,15,2,32,4,11,3,1,1,0,0,1,1,0,0,0,1,11,7,0,1,0,2,0,1,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,1,1,91357,1461,89896,86507,84898,333,679,374,16,207,3389,3273,418,1708,224,44,817,11,18,2,13,0,0,4,10,4,0,108,40,12,0,9,14,2,20,4,3,1,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,1,1,75969,73253,71742,256,568,334,12,341,2716,2624,169,1320,124,33,925,10,12,2,9,1,0,7,11,0,1,76,26,3,0,12,3,0,18,1,8,2,0,1,0,0,0,1,0,0,0,1,10,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,1,1,75969,925,75044,72687,71412,245,548,317,11,154,2357,2293,164,1291,124,33,640,10,11,2,4,0,0,4,10,0,0,57,26,3,0,5,3,0,13,1,3,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,1,1,65574,41697,23877,1173,494,50,0,409,35,679,66,0,613
